"56","28","7842","201625","nāgamatī","78"
"56","28","7842","201626","nāgini","33,51,74,78"
"56","28","7842","201627","budhi","33,51,74,78"
"56","28","7842","201628","tāū","83"
"56","28","7842","201629","suā","47,51,74,78,88,95"
"56","28","7842","201630","maṁjūra","47,51,74,78"
"56","28","7842","201631","hoi","3,73,74,80,90"
"56","28","7842","201632","nahiṃ","49,103"
"56","28","7842","201633","kāū","83"
"56","29","7843","201635","jo","51,79"
"56","29","7843","201636","na","49,103"
"56","29","7843","201637","kaṃta","47,51,74,78"
"56","29","7843","201638","ke","36,47,52,74,84"
"56","29","7843","201639","āesu","47,52,74,78"
"56","29","7843","201640","māhāṁ","46,84"
"56","29","7843","201641","kaunu","51,74,79"
"56","29","7843","201642","bharosa","47,51,74,78"
"56","29","7843","201643","nāri","33,51,74,78,107"
"56","29","7843","201645","nāhāṁ","47,51,74,78"
"56","30","7844","201647","maku","102"
"56","30","7844","201648","ehi","52,79"
"56","30","7844","201649","khoja","33,51,74,78,88"
"56","30","7844","201650","hoi","3,73,74,80,90"
"56","30","7844","201651","nisi","33,51,74,78,88,108"
"56","30","7844","201652","āī","33,57,74,80,90"
"56","30","7844","201653","turai","78"
"56","30","7844","201654","roga","47,74,78,88,104"
"56","30","7844","201655","hari","78"
"56","30","7844","201656","mātheṃ","47,52,55,78"
"56","30","7844","201657","jāī","3,60,73,74,80,90"
"56","31","7845","201659","dui","88,98"
"56","31","7845","201660","so","103"
"56","31","7845","201661","chapāe","14,47,52,55,57,81"
"56","31","7845","201662","nā","49,103"
"56","31","7845","201663","chapaiṃ","3,55,60,80,90"
"56","31","7845","201664","ka","79"
"56","31","7845","201665","hatyā","33,51,74,78"
"56","31","7845","201666","au","102"
"56","31","7845","201667","pāpu","47,51,74,78"
"56","31","7845","201668","aṃtahu","83"
"56","31","7845","201669","karahiṃ","3,55,60,80,90"
"56","31","7845","201670","bināsa","47,51,74,78,89"
"56","31","7845","201671","ye","51,55,79,87"
"56","31","7845","201672","sai","79"
"56","31","7845","201673","sākhī","47,51,74,78,89,107"
"56","31","7845","201674","dai","80"
"56","31","7845","201675","āpu","79"
"56","32","7846","201677","rākhā","33,51,74,78,89,95,108"
"56","32","7846","201678","suā","47,51,74,78"
"56","32","7846","201679","dhāi","33,51,74,78,87,91,97"
"56","32","7846","201680","mati","33,51,74,78,89"
"56","32","7846","201681","sājā","47,57,74,80,90"
"56","32","7846","201682","bhaeu","3,64,80,90"
"56","32","7846","201683","khoja","33,51,74,78,88"
"56","32","7846","201684","nisi","33,51,74,78,108"
"56","32","7846","201685","āeṁ","47,55,57,80,90"
"56","32","7846","201686","rājā","47,51,74,78,88"
"56","33","7847","201688","rānī","24,33,51,74,78,87,91,97,108"
"56","33","7847","201689","utara","47,51,74,78,89,95,108"
"56","33","7847","201690","māna","47,52,74,78"
"56","33","7847","201691","sauṃ","4,84"
"56","33","7847","201692","dīnhā","47,57,74,80,90"
"56","33","7847","201693","paṃḍita","24,47,51,74,78,89,96,97,107"
"56","33","7847","201694","suā","24,47,51,74,78,89,96,97,107"
"56","33","7847","201695","maṁjārī","33,51,74,78,87,91,107"
"56","33","7847","201696","līnhā","47,57,74,80,90"
"56","34","7848","201698","maiṃ","24,42,74,79,87,91,107"
"56","34","7848","201699","pūṁchā","47,57,80,90"
"56","34","7848","201700","siṃghala","47,51,74,78"
"56","34","7848","201701","paduminī","33,51,55,78"
"56","34","7848","201702","utaru","47,51,74,78,89"
"56","34","7848","201703","dīnha","47,57,74,80,90"
"56","34","7848","201704","tūṁ","2,51,74,79"
"56","34","7848","201705","ko","79"
"56","34","7848","201706","nāginī","33,51,74,78"
"56","35","7849","201708","vai","3,51,55,79"
"56","35","7849","201709","jasa","79,82"
"56","35","7849","201710","dina","47,51,74,78,108"
"56","35","7849","201711","tūṁ","2,51,74,79"
"56","35","7849","201712","nisi","33,51,74,78,108"
"56","35","7849","201713","aṁdhiyārī","82"
"56","35","7849","201714","jahāṁ","79"
"56","35","7849","201715","basaṃta","47,51,74,78"
"56","35","7849","201716","karīla","47,52,74,78"
"56","35","7849","201717","ko","36,84"
"56","35","7849","201718","bārī","51,74,78"
"56","36","7850","201720","kā","79"
"56","36","7850","201721","tora","36,79"
"56","36","7850","201722","puruṣa","47,51,55,78"
"56","36","7850","201723","raini","33,51,74,78"
"56","36","7850","201724","ko","36,84"
"56","36","7850","201725","rāū","47,51,74,78"
"56","36","7850","201726","ulū","47,51,74,78,87,92,107"
"56","36","7850","201727","na","49,103"
"56","36","7850","201728","jāna","47,60,74,80,90"
"56","36","7850","201729","devasa","47,51,74,78"
"56","36","7850","201730","kara","47,74,84"
"56","36","7850","201731","bhāū","47,51,74,78,89,94,108"
"56","37","7851","201733","kā","79"
"56","37","7851","201734","vaha","25,51,74,79"
"56","37","7851","201735","paṃkhi","47,51,55,78"
"56","37","7851","201736","koṭi","98"
"56","37","7851","201737","maha","84"
"56","37","7851","201738","koṭī","82"
"56","37","7851","201739","asa","79"
"56","37","7851","201740","bad̤a","82"
"56","37","7851","201741","bola","47,51,74,78,89"
"56","37","7851","201742","jībha","33,40,51,74,78,87"
"56","37","7851","201743","kaha","60,80,90"
"56","37","7851","201744","choṭī","82"
"56","38","7852","201746","ruhira","47,51,74,78,88"
"56","38","7852","201747","cuai","3,60,74,80,90"
"56","38","7852","201748","jaba","83"
"56","38","7852","201749","kaha","60,80,90"
"56","38","7852","201750","bātā","33,51,74,78,89"
"56","38","7852","201751","bhojana","47,52,74,78"
"56","38","7852","201752","binu","84"
"56","38","7852","201753","bhojana","47,51,74,78"
"56","38","7852","201754","mukha","47,51,55,78"
"56","38","7852","201755","rātā","47,51,55,82"
"56","39","7853","201757","mātheṃ","47,52,74,78"
"56","39","7853","201758","nahiṃ","49,103"
"56","39","7853","201759","baisāria","80,90"
"56","39","7853","201760","saṭhahi","82"
"56","39","7853","201761","suā","47,51,74,78"
"56","39","7853","201762","jauṃ","102"
"56","39","7853","201763","lona","82"
"56","39","7853","201764","kāna","47,51,74,78"
"56","39","7853","201765","ṭūṭa","47,57,74,80,81"
"56","39","7853","201766","jehi","52,79"
"56","39","7853","201767","abharana","47,51,74,78,89,108"
"56","39","7853","201768","kā","79"
"56","39","7853","201769","lai","80"
"56","39","7853","201770","karaba","35,80,90"
"56","39","7853","201771","so","3,25,74,79"
"56","39","7853","201772","sona","47,51,74,78"
"56","40","7854","201774","rājaiṃ","24,42,47,74,78,87,92,107"
"56","40","7854","201775","suni","80"
"56","40","7854","201776","biyoga","47,51,74,78"
"56","40","7854","201777","tasa","79"
"56","40","7854","201778","mānā","47,57,74,80,90"
"56","40","7854","201779","jaiseṃ","79"
"56","40","7854","201780","hieṁ","46,47,74,78"
"56","40","7854","201781","bikrama","78,87"
"56","40","7854","201782","pachitānā","47,57,74,80,90"
"56","41","7855","201784","vaha","25,51,74,79"
"56","41","7855","201785","hīrāmani","78"
"56","41","7855","201786","paṃḍita","47,51,74,78,87,91"
"56","41","7855","201787","suā","47,51,74,78,87,91"
"56","41","7855","201788","jauṃ","102"
"56","41","7855","201789","bolai","3,60,74,80,90"
"56","41","7855","201790","aṃbrita","47,51,74,78,88"
"56","41","7855","201791","cuā","47,57,74,80,90"
"56","42","7856","201793","paṃḍita","47,51,74,78"
"56","42","7856","201794","dukha","47,51,74,78"
"56","42","7856","201795","khaṃḍita","82"
"56","42","7856","201796","niradokhā","82"
"56","42","7856","201797","paṃḍita","47,51,74,78"
"56","42","7856","201798","huteṃ","60,65,81"
"56","42","7856","201799","parai","3,55,60,80,90"
"56","42","7856","201800","nahiṃ","49,103"
"56","42","7856","201801","dokhā","47,51,74,78,88"
"56","43","7857","201803","paṃḍita","47,52,74,78"
"56","43","7857","201804","keri","33,36,84"
"56","43","7857","201805","jībhi","33,51,74,78"
"56","43","7857","201806","mukha","47,51,74,78"
"56","43","7857","201807","sūdhī","82"
"56","43","7857","201808","paṃḍita","47,51,74,78,87,91"
"56","43","7857","201809","bāta","33,51,74,78,89,95"
"56","43","7857","201810","na","49,103"
"56","43","7857","201811","kahai","3,60,73,74,80,90"
"56","43","7857","201812","nibūdhī","82"
"56","44","7858","201814","paṃḍita","47,51,74,78,87,91"
"56","44","7858","201815","sumati","33,51,74,78,89"
"56","44","7858","201816","dei","80"
"56","44","7858","201817","paṁtha","47,51,74,78,89,96"
"56","44","7858","201818","lāvā","47,57,74,80,90"
"56","44","7858","201819","jo","51,79"
"56","44","7858","201820","kupatha","47,51,74,78,88"
"56","44","7858","201821","tehi","52,79"
"56","44","7858","201822","paṁḍita","47,51,74,78"
"56","44","7858","201823","na","49,103"
"56","44","7858","201824","bhāvā","47,57,74,80,90"
"56","45","7859","201826","paṃḍita","47,51,74,78"
"56","45","7859","201827","rāte","47,51,55,82"
"56","45","7859","201828","badana","47,51,74,78"
"56","45","7859","201829","sareṣā","82"
"56","45","7859","201830","jo","51,79"
"56","45","7859","201831","hatyāra","47,51,74,78,87,91,107"
"56","45","7859","201832","ruhira","47,51,74,78,89,94,108"
"56","45","7859","201833","pai","80"
"56","45","7859","201834","dekhā","47,57,74,80,90"
"56","46","7860","201836","kai","102"
"56","46","7860","201837","parāna","47,74,78,89"
"56","46","7860","201838","ghaṭa","47,74,78"
"56","46","7860","201839","ānahu","37,80,90"
"56","46","7860","201840","matī","80"
"56","46","7860","201841","kai","102"
"56","46","7860","201842","cali","80"
"56","46","7860","201843","hohu","37,80,90"
"56","46","7860","201844","suā","47,51,74,78"
"56","46","7860","201845","saṁga","84"
"56","46","7860","201846","satī","33,51,74,78,88"
"56","47","7861","201848","jani","80"
"56","47","7861","201849","jānahu","80"
"56","47","7861","201850","kai","80"
"56","47","7861","201851","auguna","47,51,74,78,89,108"
"56","47","7861","201852","maṁdira","47,51,74,78"
"56","47","7861","201853","hoi","3,73,74,80,90"
"56","47","7861","201854","sukha","47,74,78"
"56","47","7861","201855","sāja","47,57,74,80"
"56","47","7861","201856","āesu","47,51,74,78,89,108"
"56","47","7861","201857","meṭi","80"
"56","47","7861","201858","kaṃta","47,51,74,78,87"
"56","47","7861","201859","kara","36,47,74,84"
"56","47","7861","201860","kākara","79"
"56","47","7861","201861","bhā","47,57,74,80,90,97"
"56","47","7861","201862","na","49,103"
"56","47","7861","201863","akāja","78,88"
"56","48","7862","201865","cāṁda","47,51,74,78"
"56","48","7862","201866","jaisa","79"
"56","48","7862","201867","dhani","33,51,74,78,88"
"56","48","7862","201868","ujiara","82"
"56","48","7862","201869","ahī","33,57,74,80,90"
"56","48","7862","201870","bhā","47,57,74,80,90,97"
"56","48","7862","201871","piu","47,51,74,78"
"56","48","7862","201872","rosa","47,51,74,78,88"
"56","48","7862","201873","gahana","47,51,74,78"
"56","48","7862","201874","asa","79"
"56","48","7862","201875","gahī","33,57,80,90"
"56","49","7863","201877","parama","82"
"56","49","7863","201878","sohāga","47,51,74,78,89,95,108"
"56","49","7863","201879","nibāhi","80"
"56","49","7863","201880","na","49,103"
"56","49","7863","201881","pārī","33,57,74,80,90"
"56","49","7863","201882","bhā","47,57,74,80,90,97"
"56","49","7863","201883","dohāga","47,51,74,78,88"
"56","49","7863","201884","sevāṁ","4,33,74,78"
"56","49","7863","201885","jaba","83"
"56","49","7863","201886","hārī","33,57,74,80,90"
"56","50","7864","201888","etanika","82"
"56","50","7864","201889","dosa","47,51,74,78,89,95,108"
"56","50","7864","201890","biraci","80"
"56","50","7864","201891","piu","47,51,74,78,88"
"56","50","7864","201892","rūṭhā","47,57,74,80,90"
"56","50","7864","201893","jo","51,79,87"
"56","50","7864","201894","piu","47,51,74,78,89"
"56","50","7864","201895","āpana","47,52,74,79"
"56","50","7864","201896","kahai","3,60,73,74,80,90"
"56","50","7864","201897","so","3,25,74,79"
"56","50","7864","201898","jhūṭhā","47,51,74,78"
"56","51","7865","201900","aiseṃ","52,79"
"56","51","7865","201901","garaba","47,74,78,89,104"
"56","51","7865","201902","na","49,103"
"56","51","7865","201903","bhūlai","3,60,73,74,80,90"
"56","51","7865","201904","koī","51,74,79"
"56","51","7865","201905","jehi","52,79"
"56","51","7865","201906","ḍara","40,47,51,74,78"
"56","51","7865","201907","bahuta","83"
"56","51","7865","201908","piārī","33,51,55,78"
"56","51","7865","201909","soī","3,51,79"
"56","52","7866","201911","rānī","33,51,74,78,88"
"56","52","7866","201912","āi","33,57,74,80,90"
"56","52","7866","201913","dhāi","33,52,74,78"
"56","52","7866","201914","ke","36,47,52,74,84"
"56","52","7866","201915","pāsāṁ","84"
"56","52","7866","201916","suā","47,51,74,78"
"56","52","7866","201917","bhuā","47,51,74,78"
"56","52","7866","201918","seṃvara","47,52,74,78"
"56","52","7866","201919","ke","36,47,52,74,84"
"56","52","7866","201920","āsāṁ","33,52,74,78"
"56","53","7867","201922","parā","102"
"56","53","7867","201923","prīti","33,51,74,78"
"56","53","7867","201924","kaṃcana","82"
"56","53","7867","201925","mahaṁ","46,84"
"56","53","7867","201927","bithari","80"
"56","53","7867","201928","na","49,103"
"56","53","7867","201929","milai","3,60,74,80,90"
"56","53","7867","201930","syāma","82"
"56","53","7867","201931","pai","80"
"56","53","7867","201932","dīsā","47,57,74,80,90"
"56","54","7868","201934","kahāṁ","79"
"56","54","7868","201935","sonāra","47,74,78,104"
"56","54","7868","201936","pāsa","84"
"56","54","7868","201937","jehi","52,79"
"56","54","7868","201938","jāū","2,55,60,80,90"
"56","54","7868","201939","dei","80"
"56","54","7868","201940","sohāga","47,51,74,78,89,95,108"
"56","54","7868","201941","karai","3,60,73,74,80,90"
"56","54","7868","201942","eka","51,82,98"
"56","54","7868","201943","ṭhāūṁ","47,74,78,89"
"56","55","7869","201945","maiṃ","24,42,74,79,87,91,107"
"56","55","7869","201946","piya","47,52,74,78"
"56","55","7869","201947","prīti","33,52,74,78"
"56","55","7869","201948","bharose","47,52,74,78"
"56","55","7869","201949","garaba","47,74,78,89,104"
"56","55","7869","201950","kīnha","47,57,74,80,90"
"56","55","7869","201951","jia","47,51,74,78"
"56","55","7869","201952","māhaṁ","46,84"
"56","55","7869","201953","tehi","52,79"
"56","55","7869","201954","risi","47,51,74,78"
"56","55","7869","201955","hauṃ","1,51,74,79"
"56","55","7869","201957","nigad̤a","33,51,74,78"
"56","55","7869","201958","rosa","47,74,78,104"
"56","55","7869","201959","kia","36,84"
"56","55","7869","201960","nāhaṁ","47,51,74,78"
"56","56","7870","201962","utara","47,51,74,78,89,95,108"
"56","56","7870","201963","dhāi","33,51,74,78,87,91,97"
"56","56","7870","201964","taba","102"
"56","56","7870","201965","dīnha","47,57,74,80,90"
"56","56","7870","201966","risāī","80"
"56","56","7870","201967","risi","47,51,74,78,87"
"56","56","7870","201968","āpuhi","70,79,89"
"56","56","7870","201969","buddhi","33,36,74,78,87"
"56","56","7870","201970","aurahi","6,82,89"
"56","56","7870","201971","khāī","3,60,74,80,90"
"56","57","7871","201973","maiṃ","24,42,74,79,87,91,107"
"56","57","7871","201974","jo","51,79"
"56","57","7871","201975","kahā","47,57,74,80,90"
"56","57","7871","201976","risi","47,51,74,78,89"
"56","57","7871","201977","karahu","37,80,90"
"56","57","7871","201978","na","49,103"
"56","57","7871","201979","bālā","33,74,77,78"
"56","57","7871","201980","ko","79,87,96"
"56","57","7871","201981","na","49,103"
"56","57","7871","201982","gaeu","3,64,80,90"
"56","57","7871","201983","ehi","52,79"
"56","57","7871","201984","risi","47,51,74,78,89"
"56","57","7871","201985","kara","80"
"56","57","7871","201986","ghālā","47,57,74,80,90"
"56","58","7872","201988","tūṁ","2,51,74,79,87,91"
"56","58","7872","201989","risi","47,51,74,78,89"
"56","58","7872","201990","bharī","33,57,74,81,82"
"56","58","7872","201991","na","49,103"
"56","58","7872","201992","dekhasi","2,60,74,80,90"
"56","58","7872","201993","āgū","78,89"
"56","58","7872","201994","risi","47,51,74,78"
"56","58","7872","201995","mahaṁ","46,84"
"56","58","7872","201996","kākara","79"
"56","58","7872","201997","bhaeu","47,57,74,80,90"
"56","58","7872","201998","sohāgū","47,51,74,78,88"
"56","59","7873","202000","birasa","78"
"56","59","7873","202001","birodha","47,51,74,78"
"56","59","7873","202002","risihi","47,74,78,88,100,104"
"56","59","7873","202003","pai","80"
"56","59","7873","202004","hoī","3,60,74,80,90"
"56","59","7873","202005","risi","47,51,74,78,89"
"56","59","7873","202006","mārai","3,60,73,74,80,90"
"56","59","7873","202007","tehi","52,79"
"56","59","7873","202008","māra","80"
"56","59","7873","202009","na","49,103"
"56","59","7873","202010","koī","51,74,79,87,91"
"56","60","7874","202012","jehi","52,79"
"56","60","7874","202013","kī","102"
"56","60","7874","202014","risi","47,51,74,78"
"56","60","7874","202015","marie","55,57,80,90"
"56","60","7874","202016","rasa","47,51,74,78,88"
"56","60","7874","202017","jījai","3,60,74,80,90"
"56","60","7874","202018","so","103"
"56","60","7874","202019","rasa","24,47,51,74,78,89,108"
"56","60","7874","202020","taji","80"
"56","60","7874","202021","risi","47,51,74,78,89"
"56","60","7874","202022","kabahuṁ","79"
